2025-07-19 12:45:18,285 - __main__ - INFO - Starting PDF Outline Extractor
2025-07-19 12:45:18,286 - __main__ - INFO - Found 1 PDF files to process.
2025-07-19 12:45:18,287 - __main__ - INFO - Processing file: sample.pdf
2025-07-19 12:45:18,287 - extractor.pdf_parser - DEBUG - Starting to parse PDF: C:\Users\shrav\Downloads\project-bolt-sb1-uu5dcyx9\project\input\sample.pdf
2025-07-19 12:45:18,290 - extractor.pdf_parser - DEBUG - PDF has 17 pages
2025-07-19 12:45:18,437 - pdfminer.psparser - DEBUG - seek: 0
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b''
2025-07-19 12:45:18,438 - pdfminer.pdfdocument - DEBUG - find_xref: b'%%EOF'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'5179464'
2025-07-19 12:45:18,440 - pdfminer.pdfdocument - DEBUG - find_xref: b'startxref'
2025-07-19 12:45:24,064 - pdfminer.psparser - DEBUG - do_keyword: pos=1625, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - nexttoken: (1629, 107)
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - nexttoken: (1633, /'k')
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - nexttoken: (1636, /b'put')
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - do_keyword: pos=1636, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1629, 107), (1633, /'k')]
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - add_results: ((107, 'k'),)
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - nextobject: (107, 'k')
2025-07-19 12:45:24,065 - pdfminer.psparser - DEBUG - nexttoken: (1640, /b'dup')
2025-07-19 12:45:24,066 - pdfminer.psparser - DEBUG - do_keyword: pos=1640, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,066 - pdfminer.psparser - DEBUG - nexttoken: (1644, 108)
2025-07-19 12:45:24,066 - pdfminer.psparser - DEBUG - nexttoken: (1648, /'l')
2025-07-19 12:45:24,066 - pdfminer.psparser - DEBUG - nexttoken: (1651, /b'put')
2025-07-19 12:45:24,066 - pdfminer.psparser - DEBUG - do_keyword: pos=1651, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1644, 108), (1648, /'l')]
2025-07-19 12:45:24,067 - pdfminer.psparser - DEBUG - add_results: ((108, 'l'),)
2025-07-19 12:45:24,067 - pdfminer.psparser - DEBUG - nextobject: (108, 'l')
2025-07-19 12:45:24,067 - pdfminer.psparser - DEBUG - nexttoken: (1655, /b'dup')
2025-07-19 12:45:24,067 - pdfminer.psparser - DEBUG - do_keyword: pos=1655, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,067 - pdfminer.psparser - DEBUG - nexttoken: (1659, 60)
2025-07-19 12:45:24,067 - pdfminer.psparser - DEBUG - nexttoken: (1662, /'less')
2025-07-19 12:45:24,068 - pdfminer.psparser - DEBUG - nexttoken: (1668, /b'put')
2025-07-19 12:45:24,068 - pdfminer.psparser - DEBUG - do_keyword: pos=1668, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1659, 60), (1662, /'less')]
2025-07-19 12:45:24,068 - pdfminer.psparser - DEBUG - add_results: ((60, 'less'),)
2025-07-19 12:45:24,068 - pdfminer.psparser - DEBUG - nextobject: (60, 'less')
2025-07-19 12:45:24,068 - pdfminer.psparser - DEBUG - nexttoken: (1672, /b'dup')
2025-07-19 12:45:24,068 - pdfminer.psparser - DEBUG - do_keyword: pos=1672, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - nexttoken: (1676, 109)
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - nexttoken: (1680, /'m')
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - nexttoken: (1683, /b'put')
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - do_keyword: pos=1683, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1676, 109), (1680, /'m')]
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - add_results: ((109, 'm'),)
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - nextobject: (109, 'm')
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - nexttoken: (1687, /b'dup')
2025-07-19 12:45:24,069 - pdfminer.psparser - DEBUG - do_keyword: pos=1687, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,070 - pdfminer.psparser - DEBUG - nexttoken: (1691, 111)
2025-07-19 12:45:24,072 - pdfminer.psparser - DEBUG - nexttoken: (1695, /'o')
2025-07-19 12:45:24,073 - pdfminer.psparser - DEBUG - nexttoken: (1698, /b'put')
2025-07-19 12:45:24,073 - pdfminer.psparser - DEBUG - do_keyword: pos=1698, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1691, 111), (1695, /'o')]
2025-07-19 12:45:24,073 - pdfminer.psparser - DEBUG - add_results: ((111, 'o'),)
2025-07-19 12:45:24,073 - pdfminer.psparser - DEBUG - nextobject: (111, 'o')
2025-07-19 12:45:24,074 - pdfminer.psparser - DEBUG - nexttoken: (1702, /b'dup')
2025-07-19 12:45:24,074 - pdfminer.psparser - DEBUG - do_keyword: pos=1702, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,074 - pdfminer.psparser - DEBUG - nexttoken: (1706, 58)
2025-07-19 12:45:24,074 - pdfminer.psparser - DEBUG - nexttoken: (1709, /'period')
2025-07-19 12:45:24,074 - pdfminer.psparser - DEBUG - nexttoken: (1717, /b'put')
2025-07-19 12:45:24,074 - pdfminer.psparser - DEBUG - do_keyword: pos=1717, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1706, 58), (1709, /'period')]
2025-07-19 12:45:24,075 - pdfminer.psparser - DEBUG - add_results: ((58, 'period'),)
2025-07-19 12:45:24,075 - pdfminer.psparser - DEBUG - nextobject: (58, 'period')
2025-07-19 12:45:24,075 - pdfminer.psparser - DEBUG - nexttoken: (1721, /b'dup')
2025-07-19 12:45:24,075 - pdfminer.psparser - DEBUG - do_keyword: pos=1721, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,075 - pdfminer.psparser - DEBUG - nexttoken: (1725, 32)
2025-07-19 12:45:24,076 - pdfminer.psparser - DEBUG - nexttoken: (1728, /'psi')
2025-07-19 12:45:24,076 - pdfminer.psparser - DEBUG - nexttoken: (1733, /b'put')
2025-07-19 12:45:24,076 - pdfminer.psparser - DEBUG - do_keyword: pos=1733, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1725, 32), (1728, /'psi')]
2025-07-19 12:45:24,076 - pdfminer.psparser - DEBUG - add_results: ((32, 'psi'),)
2025-07-19 12:45:24,077 - pdfminer.psparser - DEBUG - nextobject: (32, 'psi')
2025-07-19 12:45:24,077 - pdfminer.psparser - DEBUG - nexttoken: (1737, /b'dup')
2025-07-19 12:45:24,077 - pdfminer.psparser - DEBUG - do_keyword: pos=1737, token=/b'dup', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, [])]
2025-07-19 12:45:24,078 - pdfminer.psparser - DEBUG - nexttoken: (1741, 115)
2025-07-19 12:45:24,079 - pdfminer.psparser - DEBUG - nexttoken: (1745, /'s')
2025-07-19 12:45:24,080 - pdfminer.psparser - DEBUG - nexttoken: (1748, /b'put')
2025-07-19 12:45:24,080 - pdfminer.psparser - DEBUG - do_keyword: pos=1748, token=/b'put', stack=[(496, /'CMMI10'), (509, [/'CMMI10', /'UniqueID', [/'UniqueID', 5087385, /'FontType', 1], [False], [True], [False]]), (645, [False]), (659, 11), (673, /'FontType'), (683, 1), (689, /'FontMatrix'), (701, [0.001, 0, 0, 0.001, 0, 0]), (736, /'FontName'), (746, /'QUZVLH+CMMI10'), (765, /'FontBBox'), (775, [-32, -250, 1048, 750]), (808, /'UniqueID'), (818, 5087385), (830, /'PaintType'), (841, 0), (847, /'FontInfo'), (857, 10), (875, /'version'), (884, b'003.002'), (907, /'Notice'), (915, b'Copyright (c) 1997, 2009 American Mathematical Society (<http://www.ams.org>), with Reserved Font Name CMMI10.'), (1053, /'FullName'), (1063, b'CMMI10'), (1085, /'FamilyName'), (1097, b'Computer Modern'), (1128, /'Weight'), (1136, b'Medium'), (1158, /'ItalicAngle'), (1171, -14.04), (1182, /'isFixedPitch'), (1196, False), (1206, /'UnderlinePosition'), (1225, -100), (1234, /'UnderlineThickness'), (1254, 50), (1261, /'ascent'), (1269, 750), (1294, /'Encoding'), (1304, 256), (1314, 0), (1316, 1), (1318, 255), (1322, []), (1741, 115), (1745, /'s')]
2025-07-19 12:45:24,081 - pdfminer.psparser - DEBUG - add_results: ((115, 's'),)
